(631906f65512dcb5c5132b0a,631906dfe089cc1990985fee)	[2.546954870223999, 0.923076923076923, 1.0, 0.8571428571428571, 0.9258200997725514, 0.8571428571428571]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985dea)	[2.5205318927764893, 0.846153846153846, 1.0, 0.7333333333333333, 0.8563488385776753, 0.7333333333333333]
(631906f65512dcb5c5132b0a,631906dfe089cc199098592c)	[2.610069990158081, 0.8979591836734693, 1.0, 0.8148148148148148, 0.90267093384844, 0.8148148148148148]
(631906f65512dcb5c5132b0a,631906dfe089cc19909859ae)	[2.608628988265991, 0.9333333333333332, 1.0, 0.875, 0.9354143466934852, 0.875]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985717)	[3.546394824981689, 0.8750000000000001, 1.0, 0.7777777777777778, 0.8819171036881969, 0.7777777777777778]
(631906f65512dcb5c5132b0a,631906dfe089cc1990986351)	[2.6161768436431885, 0.9333333333333332, 1.0, 0.875, 0.9354143466934854, 0.875]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985db0)	[2.530547857284546, 0.9285714285714286, 1.0, 0.8666666666666667, 0.9309493362512627, 0.8666666666666667]
(631906f65512dcb5c5132b0a,631906dfe089cc1990986016)	[2.5794267654418945, 0.888888888888889, 1.0, 0.8, 0.8944271909999159, 0.8]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985eca)	[2.642348051071167, 0.9, 1.0, 0.8181818181818182, 0.9045340337332908, 0.8181818181818182]
(631906f65512dcb5c5132b0a,631906dfe089cc19909855fe)	[4.448937892913818, 0.9523809523809524, 1.0, 0.9090909090909092, 0.9534625892455924, 0.9090909090909092]
(631906f65512dcb5c5132b0a,631906dfe089cc19909860d1)	[2.5043511390686035, 0.9333333333333332, 1.0, 0.875, 0.9354143466934852, 0.875]
(631906f65512dcb5c5132b0a,631906dfe089cc19909855a4)	[2.5054430961608887, 0.9565217391304348, 1.0, 0.9166666666666666, 0.957427107756338, 0.9166666666666666]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985cf6)	[2.4327640533447266, 0.962962962962963, 1.0, 0.9285714285714286, 0.9636241116594316, 0.9285714285714286]
(631906f65512dcb5c5132b0a,631906dfe089cc199098611a)	[3.9774580001831055, 1.0, 1.0, 1.0, 0.9999999999999998, 1.0]
(631906f65512dcb5c5132b0a,631906dfe089cc19909858d8)	[2.6959547996521, 0.8571428571428571, 1.0, 0.75, 0.8660254037844386, 0.75]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985ebe)	[2.4626660346984863, 0.9411764705882352, 1.0, 0.8888888888888888, 0.9428090415820632, 0.8888888888888888]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985c73)	[3.1053781509399414, 0.8837209302325582, 1.0, 0.7916666666666666, 0.8897565210026093, 0.7916666666666666]
(631906f65512dcb5c5132b0a,631906dfe089cc199098574c)	[3.301033973693848, 1.0, 1.0, 1.0, 0.9999999999999998, 1.0]
(631906f65512dcb5c5132b0a,631906dfe089cc1990986362)	[2.887110948562622, 0.888888888888889, 1.0, 0.8, 0.894427190999916, 0.8]
(631906f65512dcb5c5132b0a,631906dfe089cc199098614a)	[3.7499430179595943, 0.9, 1.0, 0.8181818181818182, 0.9045340337332908, 0.8181818181818182]
(631906f65512dcb5c5132b0a,631906dfe089cc19909861c5)	[2.60498309135437, 0.888888888888889, 1.0, 0.8, 0.8944271909999159, 0.8]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985fff)	[2.61259388923645, 0.9411764705882352, 1.0, 0.8888888888888888, 0.9428090415820632, 0.8888888888888888]
(631906f65512dcb5c5132b0a,631906dfe089cc19909855af)	[3.3994228839874268, 1.0, 1.0, 1.0, 1.0, 1.0]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985836)	[2.408663034439087, 0.9285714285714286, 1.0, 0.8666666666666667, 0.9309493362512627, 0.8666666666666667]
(631906f65512dcb5c5132b0a,631906dfe089cc1990986042)	[2.548121929168701, 0.9333333333333332, 1.0, 0.875, 0.9354143466934852, 0.875]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985981)	[2.543825149536133, 0.9491525423728812, 1.0, 0.9032258064516128, 0.9503819266229828, 0.9032258064516128]
(631906f65512dcb5c5132b0a,631906dfe089cc19909859ff)	[2.7392899990081787, 0.888888888888889, 1.0, 0.8, 0.8944271909999159, 0.8]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985954)	[2.513767004013061, 0.9333333333333332, 1.0, 0.875, 0.9354143466934854, 0.875]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985dfd)	[2.586848020553589, 0.92, 1.0, 0.8518518518518519, 0.9229582069908971, 0.8518518518518519]
(631906f65512dcb5c5132b0a,631906dfe089cc199098633d)	[2.512576103210449, 0.972972972972973, 1.0, 0.9473684210526316, 0.9733285267845752, 0.9473684210526316]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985711)	[2.4075140953063965, 0.9090909090909092, 1.0, 0.8333333333333334, 0.9128709291752768, 0.8333333333333334]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985ddb)	[2.601127862930298, 0.9333333333333332, 1.0, 0.875, 0.9354143466934852, 0.875]
(631906f65512dcb5c5132b0a,631906dfe089cc1990986303)	[2.741502046585083, 0.888888888888889, 1.0, 0.8, 0.894427190999916, 0.8]
(631906f65512dcb5c5132b0a,631906dfe089cc1990986077)	[2.534507989883423, 0.9310344827586208, 1.0, 0.8709677419354839, 0.9332565252573828, 0.8709677419354839]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985961)	[2.7293713092803955, 0.972972972972973, 1.0, 0.9473684210526316, 0.9733285267845752, 0.9473684210526316]
(631906f65512dcb5c5132b0a,631906dfe089cc19909854e1)	[3.930445909500122, 0.8333333333333333, 1.0, 0.7142857142857143, 0.8451542547285166, 0.7142857142857143]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985a16)	[2.910172700881958, 0.9090909090909092, 1.0, 0.8333333333333334, 0.9128709291752768, 0.8333333333333334]
(631906f65512dcb5c5132b0a,631906dfe089cc1990986319)	[2.687551021575928, 0.888888888888889, 1.0, 0.8, 0.8944271909999159, 0.8]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985e86)	[2.455452919006348, 0.8636363636363636, 1.0, 0.76, 0.8717797887081347, 0.76]
(631906f65512dcb5c5132b0a,631906dfe089cc19909860ee)	[2.616093873977661, 0.981132075471698, 1.0, 0.9629629629629628, 0.9813067629253164, 0.9629629629629628]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985e0b)	[2.388277053833008, 0.8333333333333333, 1.0, 0.7142857142857143, 0.8451542547285166, 0.7142857142857143]
(631906f65512dcb5c5132b0a,631906dfe089cc19909856eb)	[2.3908071517944336, 0.9310344827586208, 1.0, 0.8709677419354839, 0.9332565252573828, 0.8709677419354839]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985879)	[2.4577231407165527, 0.888888888888889, 1.0, 0.8, 0.8944271909999159, 0.8]
(631906f65512dcb5c5132b0a,631906dfe089cc19909860e6)	[3.0771820545196533, 0.9333333333333332, 1.0, 0.875, 0.9354143466934852, 0.875]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985624)	[2.6391212940216064, 0.888888888888889, 1.0, 0.8, 0.8944271909999159, 0.8]
(631906f65512dcb5c5132b0a,631906dfe089cc19909856c7)	[2.940070152282715, 0.9411764705882352, 1.0, 0.8888888888888888, 0.9428090415820632, 0.8888888888888888]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985f8f)	[3.12964415550232, 0.9473684210526316, 1.0, 0.9, 0.9486832980505138, 0.9]
(631906f65512dcb5c5132b0a,631906dfe089cc19909855fc)	[2.4478461742401123, 0.8421052631578948, 1.0, 0.7272727272727273, 0.8528028654224417, 0.7272727272727273]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985935)	[2.641099214553833, 0.9565217391304348, 1.0, 0.9166666666666666, 0.957427107756338, 0.9166666666666666]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985643)	[2.438744068145752, 0.88, 1.0, 0.7857142857142857, 0.8864052604279183, 0.7857142857142857]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985678)	[2.914386749267578, 0.9433962264150944, 1.0, 0.8928571428571429, 0.944911182523068, 0.8928571428571429]
(631906f65512dcb5c5132b0a,631906dfe089cc1990986080)	[2.6308810710906982, 0.9387755102040816, 1.0, 0.8846153846153846, 0.9405399431259605, 0.8846153846153846]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985abc)	[4.102309226989746, 0.9444444444444444, 1.0, 0.8947368421052632, 0.9459053029269172, 0.8947368421052632]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985dbb)	[2.3656530380249023, 0.962962962962963, 1.0, 0.9285714285714286, 0.9636241116594316, 0.9285714285714286]
(631906f65512dcb5c5132b0a,631906dfe089cc199098622b)	[2.6266980171203613, 1.0, 1.0, 1.0, 1.0000000000000002, 1.0]
(631906f65512dcb5c5132b0a,631906dfe089cc199098600d)	[2.753119945526123, 0.888888888888889, 1.0, 0.8, 0.8944271909999159, 0.8]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985dad)	[2.471730947494507, 0.925925925925926, 1.0, 0.8620689655172413, 0.9284766908852592, 0.8620689655172413]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985532)	[2.9732789993286133, 0.8292682926829268, 1.0, 0.7083333333333334, 0.8416254115301732, 0.7083333333333334]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985837)	[2.576319932937622, 0.9523809523809524, 1.0, 0.9090909090909092, 0.9534625892455924, 0.9090909090909092]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985f81)	[3.1167988777160645, 0.9333333333333332, 1.0, 0.875, 0.9354143466934852, 0.875]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985c51)	[2.6058168411254883, 0.8979591836734693, 1.0, 0.8148148148148148, 0.90267093384844, 0.8148148148148148]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985732)	[2.406130313873291, 0.9523809523809524, 1.0, 0.9090909090909092, 0.9534625892455924, 0.9090909090909092]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985fb7)	[2.647779941558838, 0.888888888888889, 1.0, 0.8, 0.8944271909999159, 0.8]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985538)	[2.9540297985076904, 0.9333333333333332, 1.0, 0.875, 0.9354143466934852, 0.875]
(631906f65512dcb5c5132b0a,631906dfe089cc199098599f)	[2.470990896224976, 0.8333333333333333, 1.0, 0.7142857142857143, 0.8451542547285165, 0.7142857142857143]
(631906f65512dcb5c5132b0a,631906dfe089cc199098569d)	[2.6732280254364014, 0.9411764705882352, 1.0, 0.8888888888888888, 0.9428090415820632, 0.8888888888888888]
(631906f65512dcb5c5132b0a,631906dfe089cc1990986187)	[2.534330129623413, 0.846153846153846, 1.0, 0.7333333333333333, 0.8563488385776753, 0.7333333333333333]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985e78)	[2.628322124481201, 0.9655172413793104, 1.0, 0.9333333333333332, 0.966091783079296, 0.9333333333333332]
(631906f65512dcb5c5132b0a,631906dfe089cc19909862a9)	[3.199920177459717, 0.96, 1.0, 0.9230769230769232, 0.960768922830523, 0.9230769230769232]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985509)	[2.457404851913452, 0.9454545454545454, 1.0, 0.896551724137931, 0.9468641529479987, 0.896551724137931]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985c4e)	[2.637595891952514, 0.8076923076923077, 1.0, 0.6774193548387096, 0.8230548917531016, 0.6774193548387096]
(631906f65512dcb5c5132b0a,631906dfe089cc19909858d3)	[3.274657964706421, 0.9818181818181818, 1.0, 0.9642857142857144, 0.9819805060619656, 0.9642857142857144]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985497)	[2.4789247512817383, 0.9411764705882352, 1.0, 0.8888888888888888, 0.9428090415820632, 0.8888888888888888]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985fbe)	[3.045352935791016, 0.9411764705882352, 1.0, 0.8888888888888888, 0.9428090415820632, 0.8888888888888888]
(631906f65512dcb5c5132b0a,631906dfe089cc19909860ef)	[2.5155789852142334, 0.9444444444444444, 1.0, 0.8947368421052632, 0.9459053029269172, 0.8947368421052632]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985e50)	[3.8102211952209473, 0.888888888888889, 1.0, 0.8, 0.8944271909999159, 0.8]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985c39)	[2.590160846710205, 0.9014084507042254, 1.0, 0.8205128205128205, 0.9058216273156764, 0.8205128205128205]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985db4)	[3.0595719814300537, 0.935483870967742, 1.0, 0.8787878787878788, 0.9374368665610922, 0.8787878787878788]
(631906f65512dcb5c5132b0a,631906dfe089cc199098561e)	[3.144262790679932, 0.9130434782608696, 1.0, 0.84, 0.916515138991168, 0.84]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985dfe)	[2.624377965927124, 0.8750000000000001, 1.0, 0.7777777777777778, 0.8819171036881969, 0.7777777777777778]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985fd4)	[2.4503870010375977, 0.888888888888889, 1.0, 0.8, 0.8944271909999159, 0.8]
(631906f65512dcb5c5132b0a,631906dfe089cc19909861f7)	[2.775238037109375, 0.896551724137931, 1.0, 0.8125, 0.9013878188659974, 0.8125]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985f30)	[2.4889321327209477, 0.962962962962963, 1.0, 0.9285714285714286, 0.9636241116594316, 0.9285714285714286]
(631906f65512dcb5c5132b0a,631906dfe089cc19909861bc)	[2.4034078121185303, 1.0, 1.0, 1.0, 0.9999999999999998, 1.0]
(631906f65512dcb5c5132b0a,631906dfe089cc199098575a)	[3.0609610080718994, 0.9444444444444444, 1.0, 0.8947368421052632, 0.9459053029269172, 0.8947368421052632]
(631906f65512dcb5c5132b0a,631906dfe089cc19909861aa)	[2.564220905303955, 0.9032258064516128, 1.0, 0.8235294117647058, 0.9074852129730302, 0.8235294117647058]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985c54)	[2.655481100082397, 0.8181818181818181, 1.0, 0.6923076923076923, 0.8320502943378437, 0.6923076923076923]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985a5e)	[2.55689001083374, 0.8421052631578948, 1.0, 0.7272727272727273, 0.8528028654224417, 0.7272727272727273]
(631906f65512dcb5c5132b0a,631906dfe089cc19909860f5)	[2.6336381435394287, 0.923076923076923, 1.0, 0.8571428571428571, 0.9258200997725516, 0.8571428571428571]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985f76)	[2.6228530406951904, 0.9375, 1.0, 0.8823529411764706, 0.939336436627724, 0.8823529411764706]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985d57)	[3.252096176147461, 0.9583333333333334, 1.0, 0.92, 0.959166304662544, 0.92]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985dd5)	[2.492150068283081, 0.888888888888889, 1.0, 0.8, 0.8944271909999159, 0.8]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985919)	[2.507407188415528, 0.8571428571428571, 1.0, 0.75, 0.8660254037844386, 0.75]
(631906f65512dcb5c5132b0a,631906dfe089cc19909860a5)	[2.7009572982788086, 0.9565217391304348, 1.0, 0.9166666666666666, 0.957427107756338, 0.9166666666666666]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985a44)	[2.526839017868042, 0.9523809523809524, 1.0, 0.9090909090909092, 0.9534625892455924, 0.9090909090909092]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985871)	[2.654862880706787, 0.95, 1.0, 0.9047619047619048, 0.9511897312113418, 0.9047619047619048]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985cc0)	[2.736688137054444, 0.9411764705882352, 1.0, 0.8888888888888888, 0.9428090415820632, 0.8888888888888888]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985cff)	[2.518187999725342, 0.8695652173913044, 1.0, 0.7692307692307693, 0.8770580193070293, 0.7692307692307693]
(631906f65512dcb5c5132b0a,631906dfe089cc19909858e2)	[2.7782599925994877, 0.9565217391304348, 1.0, 0.9166666666666666, 0.957427107756338, 0.9166666666666666]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985a3d)	[2.450731039047241, 0.967741935483871, 1.0, 0.9375, 0.968245836551854, 0.9375]
(631906f65512dcb5c5132b0a,631906dfe089cc1990986312)	[2.6961042881011963, 0.9454545454545454, 1.0, 0.896551724137931, 0.9468641529479987, 0.896551724137931]
(631906f65512dcb5c5132b0a,631906dfe089cc199098560e)	[3.1973559856414795, 0.923076923076923, 1.0, 0.8571428571428571, 0.9258200997725516, 0.8571428571428571]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985993)	[2.415467977523804, 0.9090909090909092, 1.0, 0.8333333333333334, 0.9128709291752768, 0.8333333333333334]
(631906f65512dcb5c5132b0a,631906dfe089cc19909858b3)	[2.49839186668396, 0.9333333333333332, 1.0, 0.875, 0.9354143466934852, 0.875]
(631906f65512dcb5c5132b0a,631906dfe089cc1990986003)	[2.959678888320923, 0.9473684210526316, 1.0, 0.9, 0.9486832980505138, 0.9]
(631906f65512dcb5c5132b0a,631906dfe089cc19909860be)	[2.739560842514038, 1.0, 1.0, 1.0, 1.0, 1.0]
(631906f65512dcb5c5132b0a,631906dfe089cc199098623d)	[2.4834179878234863, 0.888888888888889, 1.0, 0.8, 0.8944271909999159, 0.8]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985680)	[3.0906429290771484, 0.967741935483871, 1.0, 0.9375, 0.968245836551854, 0.9375]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985863)	[2.362114191055298, 0.888888888888889, 1.0, 0.8, 0.8944271909999159, 0.8]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985f6e)	[2.618735074996948, 0.9411764705882352, 1.0, 0.8888888888888888, 0.9428090415820632, 0.8888888888888888]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985ffc)	[2.645597219467163, 1.0, 1.0, 1.0, 0.9999999999999998, 1.0]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985d61)	[2.4786481857299805, 0.8292682926829268, 1.0, 0.7083333333333334, 0.8416254115301732, 0.7083333333333334]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985eb2)	[2.448982000350952, 0.888888888888889, 1.0, 0.8, 0.894427190999916, 0.8]
(631906f65512dcb5c5132b0a,631906dfe089cc19909856aa)	[3.068031072616577, 1.0, 1.0, 1.0, 0.9999999999999998, 1.0]
(631906f65512dcb5c5132b0a,631906dfe089cc19909859fd)	[2.6250698566436768, 0.9387755102040816, 1.0, 0.8846153846153846, 0.9405399431259605, 0.8846153846153846]
(631906f65512dcb5c5132b0a,631906dfe089cc1990986146)	[2.5386669635772705, 0.9333333333333332, 1.0, 0.875, 0.9354143466934852, 0.875]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985a7f)	[2.5013530254364014, 1.0, 1.0, 1.0, 0.9999999999999998, 1.0]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985e44)	[2.4193601608276367, 0.9411764705882352, 1.0, 0.8888888888888888, 0.9428090415820632, 0.8888888888888888]
(631906f65512dcb5c5132b0a,631906dfe089cc199098613b)	[2.6876769065856934, 0.9333333333333332, 1.0, 0.875, 0.9354143466934852, 0.875]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985f8e)	[2.56990385055542, 0.9090909090909092, 1.0, 0.8333333333333334, 0.9128709291752768, 0.8333333333333334]
(631906f65512dcb5c5132b0a,631906dfe089cc19909860a4)	[2.60239315032959, 0.9473684210526316, 1.0, 0.9, 0.9486832980505138, 0.9]
(631906f65512dcb5c5132b0a,631906dfe089cc199098628f)	[2.561422824859619, 0.9523809523809524, 1.0, 0.9090909090909092, 0.9534625892455924, 0.9090909090909092]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985fe4)	[2.697991132736206, 0.925925925925926, 1.0, 0.8620689655172413, 0.9284766908852592, 0.8620689655172413]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985c62)	[2.551285982131958, 0.9714285714285714, 1.0, 0.9444444444444444, 0.9718253158075502, 0.9444444444444444]
(631906f65512dcb5c5132b0a,631906dfe089cc19909857c0)	[2.40246319770813, 0.9565217391304348, 1.0, 0.9166666666666666, 0.957427107756338, 0.9166666666666666]
(631906f65512dcb5c5132b0a,631906dfe089cc199098609e)	[2.671513080596924, 0.9411764705882352, 1.0, 0.8888888888888888, 0.9428090415820632, 0.8888888888888888]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985c41)	[2.5622129440307617, 1.0, 1.0, 1.0, 1.0000000000000002, 1.0]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985cd1)	[2.6734330654144287, 0.888888888888889, 1.0, 0.8, 0.8944271909999159, 0.8]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985cb8)	[2.6032938957214355, 0.9473684210526316, 1.0, 0.9, 0.9486832980505138, 0.9]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985968)	[2.428997039794922, 0.9333333333333332, 1.0, 0.875, 0.9354143466934852, 0.875]
(631906f65512dcb5c5132b0a,631906dfe089cc19909859d9)	[2.51147198677063, 0.9166666666666666, 1.0, 0.8461538461538461, 0.9198662110078, 0.8461538461538461]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985501)	[2.4965507984161377, 0.962962962962963, 1.0, 0.9285714285714286, 0.9636241116594316, 0.9285714285714286]
(631906f65512dcb5c5132b0a,631906dfe089cc199098565a)	[3.023369789123535, 0.9655172413793104, 1.0, 0.9333333333333332, 0.966091783079296, 0.9333333333333332]
(631906f65512dcb5c5132b0a,631906dfe089cc19909862b0)	[2.8881289958953857, 0.888888888888889, 1.0, 0.8, 0.8944271909999159, 0.8]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985f13)	[2.561511754989624, 0.888888888888889, 1.0, 0.8, 0.8944271909999159, 0.8]
(631906f65512dcb5c5132b0a,631906dfe089cc199098603c)	[1.695728778839111, 0.8648648648648648, 1.0, 0.7619047619047619, 0.8728715609439696, 0.7619047619047619]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985775)	[2.5644547939300537, 0.888888888888889, 1.0, 0.8, 0.8944271909999159, 0.8]
(631906f65512dcb5c5132b0a,631906dfe089cc199098559e)	[2.433166027069092, 0.967741935483871, 1.0, 0.9375, 0.968245836551854, 0.9375]
(631906f65512dcb5c5132b0a,631906dfe089cc19909858ba)	[2.6040310859680176, 0.9411764705882352, 1.0, 0.8888888888888888, 0.9428090415820632, 0.8888888888888888]
(631906f65512dcb5c5132b0a,631906dfe089cc19909854dd)	[3.088499069213867, 0.888888888888889, 1.0, 0.8, 0.8944271909999159, 0.8]
(631906f65512dcb5c5132b0a,631906dfe089cc199098547e)	[2.763836145401001, 0.925925925925926, 1.0, 0.8620689655172413, 0.9284766908852592, 0.8620689655172413]
(631906f65512dcb5c5132b0a,631906dfe089cc19909861c0)	[2.466627836227417, 0.9473684210526316, 1.0, 0.9, 0.9486832980505138, 0.9]
(631906f65512dcb5c5132b0a,631906dfe089cc19909855ef)	[2.539494752883911, 0.9411764705882352, 1.0, 0.8888888888888888, 0.9428090415820632, 0.8888888888888888]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985ec3)	[2.6208488941192627, 0.9411764705882352, 1.0, 0.8888888888888888, 0.9428090415820632, 0.8888888888888888]
(631906f65512dcb5c5132b0a,631906dfe089cc1990986282)	[2.513499021530152, 0.7692307692307693, 1.0, 0.625, 0.7905694150420948, 0.625]
(631906f65512dcb5c5132b0a,631906dfe089cc199098606c)	[2.5786895751953125, 0.888888888888889, 1.0, 0.8, 0.8944271909999159, 0.8]
(631906f65512dcb5c5132b0a,631906dfe089cc1990985812)	[2.78540587425232, 0.8, 1.0, 0.6666666666666666, 0.8164965809277261, 0.6666666666666666]
