62b471b418315e939ec3cb54,62b470363e8a563e696d2f56,62b471b818315e939ec3cb62,62b47141a949e03638c27d0b,"{""peaklist"": {""$oid"": ""62b471b418315e939ec3cb56""}}","{""runningTime(s)"": 0.7395341396331787}",62b47037763f12303f754d1e
62b471b4715ca42b1769a57d,62b470363e8a563e696d2f32,62b471bd715ca42b1769a5a3,62b4713c1e7729b4e73cc274,"{""peaklist"": {""$oid"": ""62b471b4715ca42b1769a57f""}}","{""runningTime(s)"": 1.1647300720214844}",62b47037763f12303f754d1e
62b471b46eca6153bf6a0a1f,62b470363e8a563e696d2f25,62b471ae6eca6153bf6a0a0d,62b47145d75e3cfc7b3e2ae6,"{""peaklist"": {""$oid"": ""62b471b46eca6153bf6a0a21""}}","{""runningTime(s)"": 1.1588830947875977}",62b47037763f12303f754d1e
62b471b4f45cb6d246604b42,62b470363e8a563e696d2f2b,62b471aef45cb6d246604b30,62b47145d75e3cfc7b3e2ae6,"{""peaklist"": {""$oid"": ""62b471b4f45cb6d246604b44""}}","{""runningTime(s)"": 1.1516590118408203}",62b47037763f12303f754d1e
62b471b4f48c6f2ac247fde2,62b470363e8a563e696d2f4a,62b471baf48c6f2ac247fdf8,62b4713fb17fd2c60c408e1e,"{""peaklist"": {""$oid"": ""62b471b4f48c6f2ac247fde4""}}","{""runningTime(s)"": 1.0974669456481934}",62b47037763f12303f754d1e
62b471b594b9b9e984df9b6c,62b470363e8a563e696d2f3e,62b471bb94b9b9e984df9b86,62b4713eb1eeaa6790e6c410,"{""peaklist"": {""$oid"": ""62b471b594b9b9e984df9b6e""}}","{""runningTime(s)"": 0.7106690406799316}",62b47037763f12303f754d1e
62b471b58fb08d6cf5cbe023,62b470363e8a563e696d2f5c,62b471b78fb08d6cf5cbe02d,62b47141c8c49acb2fe182da,"{""peaklist"": {""$oid"": ""62b471b58fb08d6cf5cbe025""}}","{""runningTime(s)"": 1.0962669849395752}",62b47037763f12303f754d1e
62b471b52e22a91b86c3a2dd,62b470363e8a563e696d2f68,62b471b52e22a91b86c3a2df,62b47143136edca2d014ad62,"{""peaklist"": {""$oid"": ""62b471b52e22a91b86c3a2df""}}","{""runningTime(s)"": 1.098332166671753}",62b47037763f12303f754d1e
62b471b542888567b927a3e2,62b470363e8a563e696d2f44,62b471ba42888567b927a3f8,62b4713fb17fd2c60c408e1e,"{""peaklist"": {""$oid"": ""62b471b542888567b927a3e4""}}","{""runningTime(s)"": 1.083775281906128}",62b47037763f12303f754d1e
62b471b52ed99c9d27b4acc7,62b470363e8a563e696d2f62,62b471b62ed99c9d27b4accd,62b471423217474494ea26aa,"{""peaklist"": {""$oid"": ""62b471b52ed99c9d27b4acc9""}}","{""runningTime(s)"": 1.0688409805297852}",62b47037763f12303f754d1e
62b471b5715ca42b1769a581,62b470363e8a563e696d2f32,62b471bd715ca42b1769a5a3,62b4713d207ce3e03f606ccd,"{""peaklist"": {""$oid"": ""62b471b5715ca42b1769a583""}}","{""runningTime(s)"": 0.7344789505004883}",62b47037763f12303f754d1e
62b471b5ac953d595536e649,62b470363e8a563e696d2f38,62b471bcac953d595536e667,62b4713e549bb3304bdbff73,"{""peaklist"": {""$oid"": ""62b471b5ac953d595536e64b""}}","{""runningTime(s)"": 1.1210129261016846}",62b47037763f12303f754d1e
62b471b587b508edb551310a,62b470363e8a563e696d2f50,62b471ba87b508edb551311c,62b471406686637d4dd01d53,"{""peaklist"": {""$oid"": ""62b471b587b508edb551310c""}}","{""runningTime(s)"": 1.1826927661895752}",62b47037763f12303f754d1e
62b471b518315e939ec3cb58,62b470363e8a563e696d2f56,62b471b818315e939ec3cb62,62b47141c8c49acb2fe182da,"{""peaklist"": {""$oid"": ""62b471b518315e939ec3cb5a""}}","{""runningTime(s)"": 1.1974420547485352}",62b47037763f12303f754d1e
62b471b5f48c6f2ac247fde6,62b470363e8a563e696d2f4a,62b471baf48c6f2ac247fdf8,62b4714002d73e6944874563,"{""peaklist"": {""$oid"": ""62b471b5f48c6f2ac247fde8""}}","{""runningTime(s)"": 0.8332769870758057}",62b47037763f12303f754d1e
62b471b56eca6153bf6a0a23,62b470363e8a563e696d2f26,62b471be6eca6153bf6a0a49,62b4713c1e7729b4e73cc274,"{""peaklist"": {""$oid"": ""62b471b56eca6153bf6a0a25""}}","{""runningTime(s)"": 1.197016954421997}",62b47037763f12303f754d1e
62b471b5f45cb6d246604b46,62b470363e8a563e696d2f2c,62b471bef45cb6d246604b6c,62b4713c1e7729b4e73cc274,"{""peaklist"": {""$oid"": ""62b471b5f45cb6d246604b48""}}","{""runningTime(s)"": 1.2020258903503418}",62b47037763f12303f754d1e
62b471b642888567b927a3e6,62b470363e8a563e696d2f44,62b471ba42888567b927a3f8,62b4714002d73e6944874563,"{""peaklist"": {""$oid"": ""62b471b642888567b927a3e8""}}","{""runningTime(s)"": 0.808323860168457}",62b47037763f12303f754d1e
62b471b694b9b9e984df9b70,62b470363e8a563e696d2f3e,62b471bb94b9b9e984df9b86,62b4713fb17fd2c60c408e1e,"{""peaklist"": {""$oid"": ""62b471b694b9b9e984df9b72""}}","{""runningTime(s)"": 1.1958260536193848}",62b47037763f12303f754d1e
62b471b68fb08d6cf5cbe027,62b470363e8a563e696d2f5c,62b471b78fb08d6cf5cbe02d,62b471423217474494ea26aa,"{""peaklist"": {""$oid"": ""62b471b68fb08d6cf5cbe029""}}","{""runningTime(s)"": 1.1847028732299805}",62b47037763f12303f754d1e
62b471b62e22a91b86c3a2e1,62b470363e8a563e696d2f68,62b471b52e22a91b86c3a2df,62b471431582b9616bb5a4ef,"{""peaklist"": {""$oid"": ""62b471b62e22a91b86c3a2e3""}}","{""runningTime(s)"": 1.1809108257293701}",62b47037763f12303f754d1e
62b471b6ac953d595536e64d,62b470363e8a563e696d2f38,62b471bcac953d595536e667,62b4713eb1eeaa6790e6c410,"{""peaklist"": {""$oid"": ""62b471b6ac953d595536e64f""}}","{""runningTime(s)"": 0.7794070243835449}",62b47037763f12303f754d1e
62b471b687b508edb551310e,62b470363e8a563e696d2f50,62b471ba87b508edb551311c,62b47141a949e03638c27d0b,"{""peaklist"": {""$oid"": ""62b471b687b508edb5513110""}}","{""runningTime(s)"": 0.7584528923034668}",62b47037763f12303f754d1e
62b471b62ed99c9d27b4accb,62b470363e8a563e696d2f62,62b471b62ed99c9d27b4accd,62b47143136edca2d014ad62,"{""peaklist"": {""$oid"": ""62b471b62ed99c9d27b4accd""}}","{""runningTime(s)"": 1.1744728088378906}",62b47037763f12303f754d1e
62b471b6715ca42b1769a585,62b470363e8a563e696d2f32,62b471bd715ca42b1769a5a3,62b4713e549bb3304bdbff73,"{""peaklist"": {""$oid"": ""62b471b6715ca42b1769a587""}}","{""runningTime(s)"": 1.1758742332458496}",62b47037763f12303f754d1e
62b471b66eca6153bf6a0a27,62b470363e8a563e696d2f26,62b471be6eca6153bf6a0a49,62b4713d207ce3e03f606ccd,"{""peaklist"": {""$oid"": ""62b471b66eca6153bf6a0a29""}}","{""runningTime(s)"": 0.7540771961212158}",62b47037763f12303f754d1e
62b471b6f45cb6d246604b4a,62b470363e8a563e696d2f2c,62b471bef45cb6d246604b6c,62b4713d207ce3e03f606ccd,"{""peaklist"": {""$oid"": ""62b471b6f45cb6d246604b4c""}}","{""runningTime(s)"": 0.7526028156280518}",62b47037763f12303f754d1e
62b471b718315e939ec3cb5c,62b470363e8a563e696d2f56,62b471b818315e939ec3cb62,62b471423217474494ea26aa,"{""peaklist"": {""$oid"": ""62b471b718315e939ec3cb5e""}}","{""runningTime(s)"": 1.1642179489135742}",62b47037763f12303f754d1e
62b471b7f48c6f2ac247fdea,62b470363e8a563e696d2f4a,62b471baf48c6f2ac247fdf8,62b471406686637d4dd01d53,"{""peaklist"": {""$oid"": ""62b471b7f48c6f2ac247fdec""}}","{""runningTime(s)"": 1.1935980319976807}",62b47037763f12303f754d1e
62b471b794b9b9e984df9b74,62b470363e8a563e696d2f3e,62b471bb94b9b9e984df9b86,62b4714002d73e6944874563,"{""peaklist"": {""$oid"": ""62b471b794b9b9e984df9b76""}}","{""runningTime(s)"": 0.8089020252227783}",62b47037763f12303f754d1e
62b471b742888567b927a3ea,62b470363e8a563e696d2f44,62b471ba42888567b927a3f8,62b471406686637d4dd01d53,"{""peaklist"": {""$oid"": ""62b471b742888567b927a3ec""}}","{""runningTime(s)"": 1.1483221054077148}",62b47037763f12303f754d1e
62b471b7715ca42b1769a589,62b470363e8a563e696d2f32,62b471bd715ca42b1769a5a3,62b4713eb1eeaa6790e6c410,"{""peaklist"": {""$oid"": ""62b471b7715ca42b1769a58b""}}","{""runningTime(s)"": 0.734792947769165}",62b47037763f12303f754d1e
62b471b78fb08d6cf5cbe02b,62b470363e8a563e696d2f5c,62b471b78fb08d6cf5cbe02d,62b47143136edca2d014ad62,"{""peaklist"": {""$oid"": ""62b471b78fb08d6cf5cbe02d""}}","{""runningTime(s)"": 1.1550650596618652}",62b47037763f12303f754d1e
62b471b72e22a91b86c3a2e5,62b470363e8a563e696d2f68,62b471b52e22a91b86c3a2df,62b47144186ae673a7bed96a,"{""peaklist"": {""$oid"": ""62b471b72e22a91b86c3a2e7""}}","{""runningTime(s)"": 1.1349539756774902}",62b47037763f12303f754d1e
62b471b7ac953d595536e651,62b470363e8a563e696d2f38,62b471bcac953d595536e667,62b4713fb17fd2c60c408e1e,"{""peaklist"": {""$oid"": ""62b471b7ac953d595536e653""}}","{""runningTime(s)"": 1.1657228469848633}",62b47037763f12303f754d1e
62b471b787b508edb5513112,62b470363e8a563e696d2f50,62b471ba87b508edb551311c,62b47141c8c49acb2fe182da,"{""peaklist"": {""$oid"": ""62b471b787b508edb5513114""}}","{""runningTime(s)"": 1.1154942512512207}",62b47037763f12303f754d1e
62b471b72ed99c9d27b4accf,62b470363e8a563e696d2f62,62b471b62ed99c9d27b4accd,62b471431582b9616bb5a4ef,"{""peaklist"": {""$oid"": ""62b471b72ed99c9d27b4acd1""}}","{""runningTime(s)"": 1.1303718090057373}",62b47037763f12303f754d1e
62b471b7f45cb6d246604b4e,62b470363e8a563e696d2f2c,62b471bef45cb6d246604b6c,62b4713e549bb3304bdbff73,"{""peaklist"": {""$oid"": ""62b471b7f45cb6d246604b50""}}","{""runningTime(s)"": 1.1289362907409668}",62b47037763f12303f754d1e
62b471b76eca6153bf6a0a2b,62b470363e8a563e696d2f26,62b471be6eca6153bf6a0a49,62b4713e549bb3304bdbff73,"{""peaklist"": {""$oid"": ""62b471b76eca6153bf6a0a2d""}}","{""runningTime(s)"": 1.1390712261199951}",62b47037763f12303f754d1e
62b471b7f48c6f2ac247fdee,62b470363e8a563e696d2f4a,62b471baf48c6f2ac247fdf8,62b47141a949e03638c27d0b,"{""peaklist"": {""$oid"": ""62b471b7f48c6f2ac247fdf0""}}","{""runningTime(s)"": 0.7351679801940918}",62b47037763f12303f754d1e
62b471b818315e939ec3cb60,62b470363e8a563e696d2f56,62b471b818315e939ec3cb62,62b47143136edca2d014ad62,"{""peaklist"": {""$oid"": ""62b471b818315e939ec3cb62""}}","{""runningTime(s)"": 1.1096937656402588}",62b47037763f12303f754d1e
62b471b842888567b927a3ee,62b470363e8a563e696d2f44,62b471ba42888567b927a3f8,62b47141a949e03638c27d0b,"{""peaklist"": {""$oid"": ""62b471b842888567b927a3f0""}}","{""runningTime(s)"": 0.7554519176483154}",62b47037763f12303f754d1e
62b471b894b9b9e984df9b78,62b470363e8a563e696d2f3e,62b471bb94b9b9e984df9b86,62b471406686637d4dd01d53,"{""peaklist"": {""$oid"": ""62b471b894b9b9e984df9b7a""}}","{""runningTime(s)"": 1.1084239482879639}",62b47037763f12303f754d1e
62b471b8ac953d595536e655,62b470363e8a563e696d2f38,62b471bcac953d595536e667,62b4714002d73e6944874563,"{""peaklist"": {""$oid"": ""62b471b8ac953d595536e657""}}","{""runningTime(s)"": 0.7199161052703857}",62b47037763f12303f754d1e
62b471b8f45cb6d246604b52,62b470363e8a563e696d2f2c,62b471bef45cb6d246604b6c,62b4713eb1eeaa6790e6c410,"{""peaklist"": {""$oid"": ""62b471b8f45cb6d246604b54""}}","{""runningTime(s)"": 0.7097921371459961}",62b47037763f12303f754d1e
62b471b86eca6153bf6a0a2f,62b470363e8a563e696d2f26,62b471be6eca6153bf6a0a49,62b4713eb1eeaa6790e6c410,"{""peaklist"": {""$oid"": ""62b471b86eca6153bf6a0a31""}}","{""runningTime(s)"": 0.7153589725494385}",62b47037763f12303f754d1e
62b471b8715ca42b1769a58d,62b470363e8a563e696d2f32,62b471bd715ca42b1769a5a3,62b4713fb17fd2c60c408e1e,"{""peaklist"": {""$oid"": ""62b471b8715ca42b1769a58f""}}","{""runningTime(s)"": 1.11879301071167}",62b47037763f12303f754d1e
62b471b82e22a91b86c3a2e9,62b470363e8a563e696d2f68,62b471b52e22a91b86c3a2df,62b471458e9cc39f1a6fd3aa,"{""peaklist"": {""$oid"": ""62b471b82e22a91b86c3a2eb""}}","{""runningTime(s)"": 1.0805788040161133}",62b47037763f12303f754d1e
62b471b88fb08d6cf5cbe02f,62b470363e8a563e696d2f5c,62b471b78fb08d6cf5cbe02d,62b471431582b9616bb5a4ef,"{""peaklist"": {""$oid"": ""62b471b88fb08d6cf5cbe031""}}","{""runningTime(s)"": 1.1119270324707031}",62b47037763f12303f754d1e
62b471b887b508edb5513116,62b470363e8a563e696d2f50,62b471ba87b508edb551311c,62b471423217474494ea26aa,"{""peaklist"": {""$oid"": ""62b471b887b508edb5513118""}}","{""runningTime(s)"": 1.0813231468200684}",62b47037763f12303f754d1e
62b471b82ed99c9d27b4acd3,62b470363e8a563e696d2f62,62b471b62ed99c9d27b4accd,62b47144186ae673a7bed96a,"{""peaklist"": {""$oid"": ""62b471b82ed99c9d27b4acd5""}}","{""runningTime(s)"": 1.066950798034668}",62b47037763f12303f754d1e
62b471b9f48c6f2ac247fdf2,62b470363e8a563e696d2f4a,62b471baf48c6f2ac247fdf8,62b47141c8c49acb2fe182da,"{""peaklist"": {""$oid"": ""62b471b9f48c6f2ac247fdf4""}}","{""runningTime(s)"": 1.0881741046905518}",62b47037763f12303f754d1e
62b471b994b9b9e984df9b7c,62b470363e8a563e696d2f3e,62b471bb94b9b9e984df9b86,62b47141a949e03638c27d0b,"{""peaklist"": {""$oid"": ""62b471b994b9b9e984df9b7e""}}","{""runningTime(s)"": 0.7265329360961914}",62b47037763f12303f754d1e
62b471b918315e939ec3cb64,62b470363e8a563e696d2f56,62b471b818315e939ec3cb62,62b471431582b9616bb5a4ef,"{""peaklist"": {""$oid"": ""62b471b918315e939ec3cb66""}}","{""runningTime(s)"": 1.0745699405670166}",62b47037763f12303f754d1e
62b471b942888567b927a3f2,62b470363e8a563e696d2f44,62b471ba42888567b927a3f8,62b47141c8c49acb2fe182da,"{""peaklist"": {""$oid"": ""62b471b942888567b927a3f4""}}","{""runningTime(s)"": 1.088900089263916}",62b47037763f12303f754d1e
62b471b9715ca42b1769a591,62b470363e8a563e696d2f32,62b471bd715ca42b1769a5a3,62b4714002d73e6944874563,"{""peaklist"": {""$oid"": ""62b471b9715ca42b1769a593""}}","{""runningTime(s)"": 0.7261559963226318}",62b47037763f12303f754d1e
62b471b9ac953d595536e659,62b470363e8a563e696d2f38,62b471bcac953d595536e667,62b471406686637d4dd01d53,"{""peaklist"": {""$oid"": ""62b471b9ac953d595536e65b""}}","{""runningTime(s)"": 1.0857288837432861}",62b47037763f12303f754d1e
62b471b9f45cb6d246604b56,62b470363e8a563e696d2f2c,62b471bef45cb6d246604b6c,62b4713fb17fd2c60c408e1e,"{""peaklist"": {""$oid"": ""62b471b9f45cb6d246604b58""}}","{""runningTime(s)"": 1.099376916885376}",62b47037763f12303f754d1e
62b471b96eca6153bf6a0a33,62b470363e8a563e696d2f26,62b471be6eca6153bf6a0a49,62b4713fb17fd2c60c408e1e,"{""peaklist"": {""$oid"": ""62b471b96eca6153bf6a0a35""}}","{""runningTime(s)"": 1.0982539653778076}",62b47037763f12303f754d1e
62b471b92e22a91b86c3a2ed,62b470363e8a563e696d2f68,62b471b52e22a91b86c3a2df,62b47145d75e3cfc7b3e2ae6,"{""peaklist"": {""$oid"": ""62b471b92e22a91b86c3a2ef""}}","{""runningTime(s)"": 1.0859041213989258}",62b47037763f12303f754d1e
62b471b98fb08d6cf5cbe033,62b470363e8a563e696d2f5c,62b471b78fb08d6cf5cbe02d,62b47144186ae673a7bed96a,"{""peaklist"": {""$oid"": ""62b471b98fb08d6cf5cbe035""}}","{""runningTime(s)"": 1.088555097579956}",62b47037763f12303f754d1e
62b471b987b508edb551311a,62b470363e8a563e696d2f50,62b471ba87b508edb551311c,62b47143136edca2d014ad62,"{""peaklist"": {""$oid"": ""62b471ba87b508edb551311c""}}","{""runningTime(s)"": 1.0702159404754639}",62b47037763f12303f754d1e
62b471ba2ed99c9d27b4acd7,62b470363e8a563e696d2f62,62b471b62ed99c9d27b4accd,62b471458e9cc39f1a6fd3aa,"{""peaklist"": {""$oid"": ""62b471ba2ed99c9d27b4acd9""}}","{""runningTime(s)"": 1.0683469772338867}",62b47037763f12303f754d1e
62b471baf48c6f2ac247fdf6,62b470363e8a563e696d2f4a,62b471baf48c6f2ac247fdf8,62b471423217474494ea26aa,"{""peaklist"": {""$oid"": ""62b471baf48c6f2ac247fdf8""}}","{""runningTime(s)"": 1.0625479221343994}",62b47037763f12303f754d1e
62b471ba94b9b9e984df9b80,62b470363e8a563e696d2f3e,62b471bb94b9b9e984df9b86,62b47141c8c49acb2fe182da,"{""peaklist"": {""$oid"": ""62b471ba94b9b9e984df9b82""}}","{""runningTime(s)"": 1.064903974533081}",62b47037763f12303f754d1e
62b471baac953d595536e65d,62b470363e8a563e696d2f38,62b471bcac953d595536e667,62b47141a949e03638c27d0b,"{""peaklist"": {""$oid"": ""62b471baac953d595536e65f""}}","{""runningTime(s)"": 0.7173812389373779}",62b47037763f12303f754d1e
62b471ba18315e939ec3cb68,62b470363e8a563e696d2f56,62b471b818315e939ec3cb62,62b47144186ae673a7bed96a,"{""peaklist"": {""$oid"": ""62b471ba18315e939ec3cb6a""}}","{""runningTime(s)"": 1.0681521892547607}",62b47037763f12303f754d1e
62b471ba42888567b927a3f6,62b470363e8a563e696d2f44,62b471ba42888567b927a3f8,62b471423217474494ea26aa,"{""peaklist"": {""$oid"": ""62b471ba42888567b927a3f8""}}","{""runningTime(s)"": 1.0657870769500732}",62b47037763f12303f754d1e
62b471ba715ca42b1769a595,62b470363e8a563e696d2f32,62b471bd715ca42b1769a5a3,62b471406686637d4dd01d53,"{""peaklist"": {""$oid"": ""62b471ba715ca42b1769a597""}}","{""runningTime(s)"": 1.0721619129180908}",62b47037763f12303f754d1e
62b471baf45cb6d246604b5a,62b470363e8a563e696d2f2c,62b471bef45cb6d246604b6c,62b4714002d73e6944874563,"{""peaklist"": {""$oid"": ""62b471baf45cb6d246604b5c""}}","{""runningTime(s)"": 0.7449431419372559}",62b47037763f12303f754d1e
62b471ba6eca6153bf6a0a37,62b470363e8a563e696d2f26,62b471be6eca6153bf6a0a49,62b4714002d73e6944874563,"{""peaklist"": {""$oid"": ""62b471ba6eca6153bf6a0a39""}}","{""runningTime(s)"": 0.7320022583007812}",62b47037763f12303f754d1e
62b471ba2e22a91b86c3a2f1,62b470363e8a563e696d2f69,62b471c52e22a91b86c3a31b,62b4713c1e7729b4e73cc274,"{""peaklist"": {""$oid"": ""62b471ba2e22a91b86c3a2f3""}}","{""runningTime(s)"": 1.0687050819396973}",62b47037763f12303f754d1e
62b471ba8fb08d6cf5cbe037,62b470363e8a563e696d2f5c,62b471b78fb08d6cf5cbe02d,62b471458e9cc39f1a6fd3aa,"{""peaklist"": {""$oid"": ""62b471ba8fb08d6cf5cbe039""}}","{""runningTime(s)"": 1.0579068660736084}",62b47037763f12303f754d1e
62b471bb87b508edb551311e,62b470363e8a563e696d2f50,62b471ba87b508edb551311c,62b471431582b9616bb5a4ef,"{""peaklist"": {""$oid"": ""62b471bb87b508edb5513120""}}","{""runningTime(s)"": 1.1133639812469482}",62b47037763f12303f754d1e
62b471bb2ed99c9d27b4acdb,62b470363e8a563e696d2f62,62b471b62ed99c9d27b4accd,62b47145d75e3cfc7b3e2ae6,"{""peaklist"": {""$oid"": ""62b471bb2ed99c9d27b4acdd""}}","{""runningTime(s)"": 1.1127128601074219}",62b47037763f12303f754d1e
62b471bbf48c6f2ac247fdfa,62b470363e8a563e696d2f4a,62b471baf48c6f2ac247fdf8,62b47143136edca2d014ad62,"{""peaklist"": {""$oid"": ""62b471bbf48c6f2ac247fdfc""}}","{""runningTime(s)"": 1.1200129985809326}",62b47037763f12303f754d1e
62b471bb715ca42b1769a599,62b470363e8a563e696d2f32,62b471bd715ca42b1769a5a3,62b47141a949e03638c27d0b,"{""peaklist"": {""$oid"": ""62b471bb715ca42b1769a59b""}}","{""runningTime(s)"": 0.7402529716491699}",62b47037763f12303f754d1e
62b471bb94b9b9e984df9b84,62b470363e8a563e696d2f3e,62b471bb94b9b9e984df9b86,62b471423217474494ea26aa,"{""peaklist"": {""$oid"": ""62b471bb94b9b9e984df9b86""}}","{""runningTime(s)"": 1.1203231811523438}",62b47037763f12303f754d1e
62b471bbac953d595536e661,62b470363e8a563e696d2f38,62b471bcac953d595536e667,62b47141c8c49acb2fe182da,"{""peaklist"": {""$oid"": ""62b471bbac953d595536e663""}}","{""runningTime(s)"": 1.1380019187927246}",62b47037763f12303f754d1e
62b471bb18315e939ec3cb6c,62b470363e8a563e696d2f56,62b471b818315e939ec3cb62,62b471458e9cc39f1a6fd3aa,"{""peaklist"": {""$oid"": ""62b471bb18315e939ec3cb6e""}}","{""runningTime(s)"": 1.1531269550323486}",62b47037763f12303f754d1e
62b471bb42888567b927a3fa,62b470363e8a563e696d2f44,62b471ba42888567b927a3f8,62b47143136edca2d014ad62,"{""peaklist"": {""$oid"": ""62b471bb42888567b927a3fc""}}","{""runningTime(s)"": 1.1373791694641113}",62b47037763f12303f754d1e
62b471bb2e22a91b86c3a2f5,62b470363e8a563e696d2f69,62b471c52e22a91b86c3a31b,62b4713d207ce3e03f606ccd,"{""peaklist"": {""$oid"": ""62b471bb2e22a91b86c3a2f7""}}","{""runningTime(s)"": 0.7437038421630859}",62b47037763f12303f754d1e
62b471bbf45cb6d246604b5e,62b470363e8a563e696d2f2c,62b471bef45cb6d246604b6c,62b471406686637d4dd01d53,"{""peaklist"": {""$oid"": ""62b471bbf45cb6d246604b60""}}","{""runningTime(s)"": 1.1322031021118164}",62b47037763f12303f754d1e
62b471bb6eca6153bf6a0a3b,62b470363e8a563e696d2f26,62b471be6eca6153bf6a0a49,62b471406686637d4dd01d53,"{""peaklist"": {""$oid"": ""62b471bb6eca6153bf6a0a3d""}}","{""runningTime(s)"": 1.1289427280426025}",62b47037763f12303f754d1e
62b471bc8fb08d6cf5cbe03b,62b470363e8a563e696d2f5c,62b471b78fb08d6cf5cbe02d,62b47145d75e3cfc7b3e2ae6,"{""peaklist"": {""$oid"": ""62b471bc8fb08d6cf5cbe03d""}}","{""runningTime(s)"": 1.0929458141326904}",62b47037763f12303f754d1e
62b471bc87b508edb5513122,62b470363e8a563e696d2f50,62b471ba87b508edb551311c,62b47144186ae673a7bed96a,"{""peaklist"": {""$oid"": ""62b471bc87b508edb5513124""}}","{""runningTime(s)"": 1.0743370056152344}",62b47037763f12303f754d1e
62b471bc2ed99c9d27b4acdf,62b470363e8a563e696d2f63,62b471c62ed99c9d27b4ad09,62b4713c1e7729b4e73cc274,"{""peaklist"": {""$oid"": ""62b471bc2ed99c9d27b4ace1""}}","{""runningTime(s)"": 1.0706398487091064}",62b47037763f12303f754d1e
62b471bcf48c6f2ac247fdfe,62b470363e8a563e696d2f4a,62b471baf48c6f2ac247fdf8,62b471431582b9616bb5a4ef,"{""peaklist"": {""$oid"": ""62b471bcf48c6f2ac247fe00""}}","{""runningTime(s)"": 1.0636992454528809}",62b47037763f12303f754d1e
62b471bc715ca42b1769a59d,62b470363e8a563e696d2f32,62b471bd715ca42b1769a5a3,62b47141c8c49acb2fe182da,"{""peaklist"": {""$oid"": ""62b471bc715ca42b1769a59f""}}","{""runningTime(s)"": 1.066159725189209}",62b47037763f12303f754d1e
62b471bc94b9b9e984df9b88,62b470363e8a563e696d2f3e,62b471bb94b9b9e984df9b86,62b47143136edca2d014ad62,"{""peaklist"": {""$oid"": ""62b471bc94b9b9e984df9b8a""}}","{""runningTime(s)"": 1.0643582344055176}",62b47037763f12303f754d1e
62b471bcf45cb6d246604b62,62b470363e8a563e696d2f2c,62b471bef45cb6d246604b6c,62b47141a949e03638c27d0b,"{""peaklist"": {""$oid"": ""62b471bcf45cb6d246604b64""}}","{""runningTime(s)"": 0.7028868198394775}",62b47037763f12303f754d1e
62b471bc6eca6153bf6a0a3f,62b470363e8a563e696d2f26,62b471be6eca6153bf6a0a49,62b47141a949e03638c27d0b,"{""peaklist"": {""$oid"": ""62b471bc6eca6153bf6a0a41""}}","{""runningTime(s)"": 0.7052667140960693}",62b47037763f12303f754d1e
62b471bcac953d595536e665,62b470363e8a563e696d2f38,62b471bcac953d595536e667,62b471423217474494ea26aa,"{""peaklist"": {""$oid"": ""62b471bcac953d595536e667""}}","{""runningTime(s)"": 1.0607540607452393}",62b47037763f12303f754d1e
62b471bc42888567b927a3fe,62b470363e8a563e696d2f44,62b471ba42888567b927a3f8,62b471431582b9616bb5a4ef,"{""peaklist"": {""$oid"": ""62b471bc42888567b927a400""}}","{""runningTime(s)"": 1.0627589225769043}",62b47037763f12303f754d1e
62b471bc18315e939ec3cb70,62b470363e8a563e696d2f56,62b471b818315e939ec3cb62,62b47145d75e3cfc7b3e2ae6,"{""peaklist"": {""$oid"": ""62b471bc18315e939ec3cb72""}}","{""runningTime(s)"": 1.072554111480713}",62b47037763f12303f754d1e
62b471bc2e22a91b86c3a2f9,62b470363e8a563e696d2f69,62b471c52e22a91b86c3a31b,62b4713e549bb3304bdbff73,"{""peaklist"": {""$oid"": ""62b471bc2e22a91b86c3a2fb""}}","{""runningTime(s)"": 1.0662798881530762}",62b47037763f12303f754d1e
62b471bd2ed99c9d27b4ace3,62b470363e8a563e696d2f63,62b471c62ed99c9d27b4ad09,62b4713d207ce3e03f606ccd,"{""peaklist"": {""$oid"": ""62b471bd2ed99c9d27b4ace5""}}","{""runningTime(s)"": 0.7080137729644775}",62b47037763f12303f754d1e
62b471bd8fb08d6cf5cbe03f,62b470363e8a563e696d2f5d,62b471c78fb08d6cf5cbe069,62b4713c1e7729b4e73cc274,"{""peaklist"": {""$oid"": ""62b471bd8fb08d6cf5cbe041""}}","{""runningTime(s)"": 1.081007957458496}",62b47037763f12303f754d1e
